image_path,image_type,class
dataset/images/lab/halesia_tetraptera/ny1027-05-4.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-06-1.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-06-2.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-06-3.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-06-4.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-07-1.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-07-2.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-07-3.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-07-4.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-08-1.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-08-2.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-08-3.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-08-4.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-09-1.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-09-2.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-09-3.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-09-4.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-10-1.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-10-2.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-10-3.jpg,lab,Halesia tetraptera
dataset/images/lab/halesia_tetraptera/ny1027-10-4.jpg,lab,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949639116.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949630365.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949634899.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949632317.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949635157.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949632378.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949634312.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949636822.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949639192.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949634063.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949637187.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949636593.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949632033.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949630052.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949632206.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949630596.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949638223.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949639214.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949636971.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949634695.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949635914.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949636587.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949636285.jpg,field,Halesia tetraptera
dataset/images/field/halesia_tetraptera/13001949635826.jpg,field,Halesia tetraptera
dataset/images/field/ilex_opaca/1248105728_0000.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0001.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0002.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0003.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0004.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0005.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0006.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1248105728_0007.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0000.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0001.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0002.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0003.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0004.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0005.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0006.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1258479670_0007.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0006.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0016.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0020.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0024.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0027.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0038.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259044643_0045.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259045059_0007.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259045059_0017.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259045059_0020.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259045059_0027.jpg,field,Ilex opaca
dataset/images/field/ilex_opaca/1259045059_0046.jpg,field,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-01-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-01-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-01-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-01-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-02-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-02-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-02-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-02-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-03-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-03-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-03-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-03-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-04-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-04-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-04-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-04-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-05-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-05-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-05-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-05-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-06-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-06-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-06-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-06-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-07-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-07-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-07-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-07-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-08-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-08-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-08-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-08-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-09-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-09-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-09-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-09-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-10-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-10-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-10-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-10-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-11-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-11-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-11-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0056-11-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-01-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-01-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-01-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-01-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-02-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-02-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-02-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-02-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-03-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-03-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-03-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-03-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-04-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-04-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-04-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-04-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-05-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-05-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-05-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-05-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-06-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-06-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-06-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-06-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-07-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-07-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-07-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-07-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-08-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-08-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-08-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-08-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-09-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-09-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-09-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-09-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-10-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-10-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-10-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi0219-10-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-01-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-01-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-01-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-01-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-02-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-02-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-02-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-02-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-03-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-03-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-03-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-03-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-04-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-04-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-04-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-04-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-05-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-05-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-05-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-05-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-06-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-06-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-06-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-06-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-07-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-07-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-07-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-07-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-08-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-08-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-08-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-08-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-09-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-09-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-09-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-09-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-10-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-10-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-10-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi1021-10-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-01-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-01-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-01-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-01-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-02-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-02-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-02-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-02-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-03-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-03-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-03-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-03-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-04-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-04-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-04-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-04-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-05-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-05-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-05-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-05-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-06-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-06-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-06-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-06-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-07-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-07-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-07-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-07-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-08-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-08-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-08-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-08-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-09-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-09-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-09-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-09-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-10-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-10-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-10-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-10-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-11-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-11-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-11-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2490-11-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-01-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-01-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-01-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-01-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-02-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-02-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-02-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-02-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-03-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-03-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-03-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-03-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-04-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-04-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-04-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-04-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-05-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-05-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-05-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-05-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-06-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-06-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-06-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-06-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-07-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-07-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-07-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-07-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-08-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-08-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-08-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-08-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-09-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-09-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-09-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-09-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-10-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-10-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-10-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-10-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-11-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-11-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-11-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-11-4.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-12-1.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-12-2.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-12-3.jpg,lab,Ilex opaca
dataset/images/lab/ilex_opaca/pi2630-12-4.jpg,lab,Ilex opaca
dataset/images/field/juglans_nigra/1249060272_0000.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249060272_0001.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249060272_0002.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249060272_0003.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249060272_0004.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249316300_0000.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249316300_0001.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249316300_0002.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249316300_0003.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1249316300_0004.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1259110850_0009.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1259110850_0070.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1259110850_0080.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1259110850_0089.jpg,field,Juglans nigra
dataset/images/field/juglans_nigra/1259110850_0128.jpg,field,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-01-1.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-01-2.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-01-3.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-01-4.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-02-1.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-02-2.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-02-3.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-02-4.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-03-1.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-03-2.jpg,lab,Juglans nigra
dataset/images/lab/juglans_nigra/pi0002-03-3.jpg,lab,Juglans nigra
